ID,daily,date,lisa_v,lisa_p,lisa_c,clusterN,p
31135,0.0,20220820,1.1966958020404603,0.002,2,1,2
12057,0.0,20220820,1.4296707833099143,0.001,2,1,3
31023,0.0,20220820,1.2563048720191652,0.001,2,1,3
12015,0.0,20220820,1.4296707833099143,0.001,2,1,3
19029,0.0,20220820,0.738476054529759,0.024,2,1,1
21115,0.0004859945215163029,20220820,2.221385737540589,0.009,1,4,2
50019,0.0,20220820,1.2220445787391991,0.004,2,1,2
28155,0.0003071253071253071,20220820,0.20307282788815612,0.024,1,4,1
31031,0.0,20220820,0.6211600818309876,0.026,2,1,1
21233,0.00038261401897765536,20220820,0.8061035423540924,0.015,1,4,1
40047,0.00032311221687292,20220820,0.23418576760870108,0.042,1,4,1
48227,0.00013755536603482903,20220820,0.47090620184586646,0.006,2,1,2
54099,0.00022330843857777338,20220820,-0.19342791972508389,0.004,3,3,2
48205,0.0001763979537837361,20220820,0.2887449260009901,0.008,2,1,2
08049,6.53466640528001e-05,20220820,0.6594667737877331,0.002,2,1,2
13177,0.00033896007050369465,20220820,0.2975425457809866,0.039,1,4,1
21019,0.0007969464368105365,20220820,3.621614223497681,0.007,1,4,2
31037,0.0,20220820,1.2665075502622682,0.002,2,1,2
47101,0.0,20220820,1.4296707833099143,0.001,2,1,3
30057,0.00012045290291496025,20220820,0.42219165800713737,0.032,2,1,1
